0.	0.000011228384238366153
0.001	0.000011233864024953783
0.002	0.000011239346607305656
0.003	0.000011244831987745912
0.004	0.000011250320168599629
0.005	0.000011255811152192811
0.006	0.00001126130494085238
0.007	0.000011266801536906168
0.008	0.000011272300942682917
0.009000000000000001	0.000011277803160512256
0.01	0.00001128330819272471
0.011	0.000011288816041651683
0.012	0.000011294326709625447
0.013000000000000001	0.000011299840198979145
0.014	0.000011305356512046773
0.015	0.000011310875651163175
0.016	0.00001131639761866404
0.017	0.000011321922416885884
0.018000000000000002	0.000011327450048166052
0.019	0.000011332980514842699
0.02	0.000011338513819254794
0.021	0.000011344049963742103
0.022	0.000011349588950645181
0.023	0.00001135513078230537
0.024	0.00001136067546106478
0.025	0.000011366222989266293
0.026000000000000002	0.000011371773369253542
0.027	0.000011377326603370911
0.028	0.000011382882693963524
0.029	0.000011388441643377236
0.03	0.000011394003453958622
0.031	0.000011399568128054969
0.032	0.00001140513566801427
0.033	0.000011410706076185217
0.034	0.000011416279354917178
0.035	0.000011421855506560207
0.036000000000000004	0.000011427434533465023
0.037	0.000011433016437983001
0.038	0.000011438601222466168
0.039	0.000011444188889267191
0.04	0.000011449779440739367
0.041	0.000011455372879236612
0.042	0.000011460969207113457
0.043000000000000003	0.000011466568426725033
0.044	0.000011472170530498368
0.045	0.000011477775541142291
0.046	0.000011483383450590377
0.047	0.000011488994261199938
0.048	0.000011494607975328841
0.049	0.000011500224595335497
0.05	0.000011505844123578854
0.051000000000000004	0.000011511466562418386
0.052000000000000005	0.000011517091914214079
0.053	0.000011522720181326425
0.054	0.000011528351366116409
0.055	0.000011533985470945505
0.056	0.000011539622498175656
0.057	0.000011545262450169274
0.058	0.000011550905329289217
0.059000000000000004	0.000011556551137898791
0.06	0.000011562199878361738
0.061	0.000011567851553042213
0.062	0.00001157350616430479
0.063	0.000011579163714514437
0.064	0.000011584824206036516
0.065	0.000011590490418916268
0.066	0.000011596163891710633
0.067	0.000011601840322282147
0.068	0.000011607519711770268
0.069	0.000011613202061308316
0.07	0.000011618887372023448
0.07100000000000001	0.00001162457564503662
0.07200000000000001	0.000011630266881462554
0.073	0.000011635961082409704
0.074	0.000011641658248980223
0.075	0.000011647358382269921
0.076	0.00001165306148336824
0.077	0.000011658767553358212
0.078	0.000011664476593316428
0.079	0.000011670188604313001
0.08	0.000011675903587411529
0.081	0.000011681621543669067
0.082	0.000011687342474136085
0.083	0.00001169306637985643
0.084	0.0000116987932618673
0.085	0.0000117045231211992
0.08600000000000001	0.00001171025595887591
0.08700000000000001	0.00001171599177591445
0.088	0.00001172173057332504
0.089	0.000011727472352111067
0.09	0.000011733217113269045
0.091	0.000011738964857788589
0.092	0.000011744715586652364
0.093	0.00001175046930083606
0.094	0.00001175622600130835
0.095	0.000011761985689030854
0.096	0.000011767748364958103
0.097	0.000011773514030037504
0.098	0.000011779282685209298
0.099	0.000011785054331406524
0.1	0.000011790828969554991
0.101	0.000011796606600573225
0.10200000000000001	0.000011802387225372442
0.10300000000000001	0.00001180817084485651
0.10400000000000001	0.000011813957459921914
0.105	0.000011819747071457702
0.106	0.000011825539680345471
0.107	0.00001183133528745931
0.108	0.000011837133893665771
0.109	0.000011842935499823833
0.11	0.000011848740106784852
0.111	0.00001185454771539254
0.112	0.00001186035832648291
0.113	0.000011866171940884246
0.114	0.000011871988559417069
0.115	0.000011877808182894082
0.116	0.000011883630812120151
0.117	0.000011889456447892252
0.11800000000000001	0.000011895285090999438
0.11900000000000001	0.000011901116742222797
0.12	0.000011906951402335418
0.121	0.000011912789072102343
0.122	0.00001191862975228054
0.123	0.000011924473443618848
0.124	0.000011930320146857952
0.125	0.000011936169862730334
0.126	0.000011942022591960238
0.127	0.000011947878335263627
0.128	0.000011953737093348143
0.129	0.000011959598866913074
0.13	0.000011965463656649302
0.131	0.000011971331463239273
0.132	0.00001197720228735695
0.133	0.000011983076129667778
0.134	0.000011988952990828639
0.135	0.000011994832871487812
0.136	0.000012000715772284935
0.137	0.000012006601693850963
0.138	0.000012012490636808126
0.139	0.00001201838260176989
0.14	0.000012024277589340913
0.14100000000000001	0.000012030175600117006
0.14200000000000002	0.000012036076634685088
0.14300000000000002	0.000012041980693623154
0.14400000000000002	0.000012047887777500224
0.145	0.000012053797886876305
0.146	0.000012059711022302348
0.147	0.000012065627184320213
0.148	0.000012071546373462612
0.149	0.000012077468590253088
0.15	0.000012083393835205953
0.151	0.000012089322108826261
0.152	0.000012095253411609754
0.153	0.00001210118774404283
0.154	0.000012107125106602493
0.155	0.000012113065499756315
0.156	0.000012119008923962396
0.157	0.00001212495537966931
0.158	0.000012130904867316075
0.159	0.000012136857387332102
0.16	0.00001214281294013716
0.161	0.000012148771526141324
0.162	0.00001215473314574494
0.163	0.000012160697799338574
0.164	0.000012166665487302975
0.165	0.000012172636210009034
0.166	0.000012178609967817728
0.167	0.000012184586761080095
0.168	0.00001219056659013717
0.169	0.000012196549455319964
0.17	0.000012202535356949397
0.171	0.000012208524295336274
0.17200000000000001	0.000012214516270781229
0.17300000000000001	0.000012220511283574685
0.17400000000000002	0.000012226509333996811
0.17500000000000002	0.000012232510422317477
0.176	0.000012238514548796209
0.177	0.000012244521713682145
0.178	0.000012250531917213998
0.179	0.000012256545159619993
0.18	0.000012262561441117845
0.181	0.000012268580761914701
0.182	0.000012274603122207094
0.183	0.000012280628522180912
0.184	0.000012286656962011334
0.185	0.000012292688441862806
0.186	0.000012298722961888975
0.187	0.000012304760522232665
0.188	0.000012310801123025813
0.189	0.000012316844764389438
0.19	0.000012322891446433586
0.191	0.000012328941169257295
0.192	0.000012334993932948538
0.193	0.000012341049737584193
0.194	0.000012347108583229976
0.195	0.000012353170469940413
0.196	0.000012359235397758797
0.197	0.000012365303366717126
0.198	0.000012371374376836063
0.199	0.000012377448428124905
0.2	0.000012383525520581514
0.201	0.000012389605654192293
0.202	0.000012395688828932125
0.203	0.00001240177504476433
0.20400000000000001	0.000012407864301640623
0.20500000000000002	0.000012413956599501065
0.20600000000000002	0.000012420051938274023
0.20700000000000002	0.00001242615031787611
0.20800000000000002	0.000012432251738212155
0.209	0.000012438356199175145
0.21	0.000012444463700646182
0.211	0.000012450574242494443
0.212	0.00001245668782457712
0.213	0.00001246280444673939
0.214	0.000012468924108814351
0.215	0.000012475046810622991
0.216	0.000012481172551974131
0.217	0.000012487301332664386
0.218	0.000012493433162505222
0.219	0.000012499568020840867
0.22	0.000012505705917826053
0.221	0.000012511846853208124
0.222	0.000012517990826721984
0.223	0.000012524137838090042
0.224	0.000012530287887022176
0.225	0.000012536440973215683
0.226	0.000012542597096355228
0.227	0.000012548756256112804
0.228	0.000012554918452147673
0.229	0.000012561083684106334
0.23	0.000012567251951622461
0.231	0.000012573423254316872
0.232	0.000012579597591797464
0.233	0.000012585774963659179
0.234	0.00001259195536948395
0.23500000000000001	0.000012598138808840655
0.23600000000000002	0.000012604325281285072
0.23700000000000002	0.000012610514786359832
0.23800000000000002	0.000012616707323594362
0.23900000000000002	0.00001262290289250485
0.24	0.000012629101492594191
0.241	0.000012635303123351942
0.242	0.000012641507784254269
0.243	0.000012647709391411682
0.244	0.000012653913777494586
0.245	0.000012660121185407857
0.246	0.000012666331615899654
0.247	0.000012672545069711009
0.248	0.0000126787615475758
0.249	0.000012684981050220725
0.25	0.000012691203578365256
0.251	0.000012697429132721614
0.252	0.000012703657713994735
0.253	0.000012709889322882239
0.254	0.000012716123960074386
0.255	0.000012722361626254057
0.256	0.000012728602322096708
0.257	0.000012734846048270342
0.258	0.000012741092805435478
0.259	0.000012747342594245104
0.26	0.000012753595415344665
0.261	0.000012759851269372009
0.262	0.000012766110156957359
0.263	0.000012772372078723288
0.264	0.000012778637035284665
0.265	0.000012784905027248642
0.266	0.000012791176055214612
0.267	0.000012797450119774163
0.268	0.000012803727221511058
0.269	0.000012810007361001197
0.27	0.00001281629053881258
0.271	0.000012822576755505273
0.272	0.00001282886601163137
0.273	0.000012835158307734968
0.274	0.000012841453644352116
0.275	0.000012847752022010794
0.276	0.00001285405344123088
0.277	0.000012860357902524094
0.278	0.000012866665406393986
0.279	0.000012872975953335887
0.28	0.000012879289543836886
0.281	0.00001288560617837577
0.28200000000000003	0.000012891925857423022
0.28300000000000003	0.000012898248581440757
0.28400000000000003	0.000012904574350882703
0.28500000000000003	0.000012910903166194158
0.28600000000000003	0.000012917235027811952
0.28700000000000003	0.000012923569936164421
0.28800000000000003	0.000012929907891671364
0.289	0.000012936248894744004
0.29	0.000012942592945784958
0.291	0.000012948940045188198
0.292	0.00001295529019333902
0.293	0.000012961643390613996
0.294	0.000012967999637380948
0.295	0.000012974358933998912
0.296	0.000012980721280818088
0.297	0.00001298708667817982
0.298	0.000012993455126416558
0.299	0.000012999826625851806
0.3	0.0000130062011768001
0.301	0.000013012578779566964
0.302	0.000013018959434448877
0.303	0.000013025343141733235
0.304	0.000013031729901698314
0.305	0.000013038119714613229
